,open,high,low,close,adjclose,volume,ticker
2019-12-23,4.300000190734863,4.460000038146973,4.289999961853027,4.449999809265137,4.378392696380615,8926300,KGC
2019-12-24,4.46999979019165,4.619999885559082,4.449999809265137,4.619999885559082,4.545657634735107,8019300,KGC
2019-12-26,4.670000076293945,4.760000228881836,4.650000095367432,4.670000076293945,4.594852924346924,9249100,KGC
2019-12-27,4.670000076293945,4.690000057220459,4.610000133514404,4.619999885559082,4.545657634735107,8643800,KGC
2019-12-30,4.619999885559082,4.760000228881836,4.610000133514404,4.760000228881836,4.683404922485352,10187700,KGC
2019-12-31,4.78000020980835,4.820000171661377,4.71999979019165,4.739999771118164,4.663726329803467,11045500,KGC
2020-01-02,4.809999942779541,4.860000133514404,4.739999771118164,4.760000228881836,4.683404922485352,11674700,KGC
2020-01-03,4.860000133514404,4.869999885559082,4.679999828338623,4.710000038146973,4.634209156036377,11971200,KGC
2020-01-06,4.829999923706055,4.829999923706055,4.590000152587891,4.650000095367432,4.575174331665039,14538300,KGC
2020-01-07,4.639999866485596,4.789999961853027,4.590000152587891,4.760000228881836,4.683404922485352,12641900,KGC
2020-01-08,4.769999980926514,4.789999961853027,4.5,4.519999980926514,4.447266578674316,15733700,KGC
2020-01-09,4.460000038146973,4.539999961853027,4.440000057220459,4.460000038146973,4.3882317543029785,7273100,KGC
2020-01-10,4.480000019073486,4.590000152587891,4.480000019073486,4.53000020980835,4.45710563659668,7141700,KGC
2020-01-13,4.489999771118164,4.539999961853027,4.349999904632568,4.349999904632568,4.280002117156982,7980000,KGC
2020-01-14,4.320000171661377,4.489999771118164,4.300000190734863,4.46999979019165,4.3980712890625,11617100,KGC
2020-01-15,4.510000228881836,4.659999847412109,4.510000228881836,4.630000114440918,4.555496692657471,11811500,KGC
2020-01-16,4.619999885559082,4.639999866485596,4.550000190734863,4.590000152587891,4.516140460968018,10426200,KGC
2020-01-17,4.599999904632568,4.610000133514404,4.480000019073486,4.5,4.42758846282959,7429100,KGC
2020-01-21,4.53000020980835,4.699999809265137,4.460000038146973,4.679999828338623,4.604691982269287,11944200,KGC
2020-01-22,4.710000038146973,4.71999979019165,4.619999885559082,4.710000038146973,4.634209156036377,7872000,KGC
2020-01-23,4.710000038146973,4.849999904632568,4.670000076293945,4.75,4.67356538772583,10624000,KGC
2020-01-24,4.760000228881836,4.920000076293945,4.739999771118164,4.920000076293945,4.840830326080322,11496500,KGC
2020-01-27,5.010000228881836,5.050000190734863,4.840000152587891,4.909999847412109,4.830990791320801,17398800,KGC
2020-01-28,4.849999904632568,4.900000095367432,4.699999809265137,4.800000190734863,4.722761154174805,12567700,KGC
2020-01-29,4.800000190734863,5.010000228881836,4.789999961853027,5.0,4.91954231262207,14862200,KGC
2020-01-30,5.019999980926514,5.039999961853027,4.900000095367432,5.0,4.91954231262207,17547200,KGC
2020-01-31,4.989999771118164,5.150000095367432,4.980000019073486,5.070000171661377,4.9884161949157715,18725600,KGC
2020-02-03,5.019999980926514,5.099999904632568,4.96999979019165,5.010000228881836,4.92938232421875,12981400,KGC
2020-02-04,4.900000095367432,4.96999979019165,4.860000133514404,4.920000076293945,4.840830326080322,15160500,KGC
2020-02-05,4.909999847412109,5.050000190734863,4.869999885559082,4.989999771118164,4.909703254699707,11120700,KGC
2020-02-06,5.059999942779541,5.119999885559082,4.980000019073486,5.090000152587891,5.008094310760498,11473100,KGC
2020-02-07,5.139999866485596,5.159999847412109,4.900000095367432,4.929999828338623,4.850668430328369,14622900,KGC
2020-02-10,4.949999809265137,5.070000171661377,4.869999885559082,5.0,4.91954231262207,15246200,KGC
2020-02-11,4.980000019073486,5.070000171661377,4.920000076293945,4.989999771118164,4.909703254699707,12766800,KGC
2020-02-12,4.980000019073486,5.059999942779541,4.929999828338623,5.0,4.91954231262207,9125000,KGC
2020-02-13,5.139999866485596,5.210000038146973,5.059999942779541,5.139999866485596,5.0572896003723145,18675700,KGC
2020-02-14,5.139999866485596,5.170000076293945,5.03000020980835,5.050000190734863,4.968738079071045,18534000,KGC
2020-02-18,5.099999904632568,5.329999923706055,5.039999961853027,5.320000171661377,5.23439359664917,17195500,KGC
2020-02-19,5.380000114440918,5.570000171661377,5.28000020980835,5.570000171661377,5.480370998382568,23751700,KGC
2020-02-20,5.53000020980835,5.739999771118164,5.53000020980835,5.590000152587891,5.500048637390137,20102500,KGC
2020-02-21,5.710000038146973,5.980000019073486,5.679999828338623,5.960000038146973,5.8640947341918945,23682800,KGC
2020-02-24,6.269999980926514,6.269999980926514,5.829999923706055,5.940000057220459,5.844417095184326,37567600,KGC
2020-02-25,5.800000190734863,6.050000190734863,5.699999809265137,5.699999809265137,5.608278751373291,27319300,KGC
2020-02-26,5.650000095367432,5.880000114440918,5.619999885559082,5.760000228881836,5.667313575744629,21587500,KGC
2020-02-27,5.849999904632568,5.860000133514404,5.309999942779541,5.340000152587891,5.2540717124938965,36123900,KGC
2020-02-28,5.03000020980835,5.159999847412109,4.739999771118164,5.019999980926514,4.939220905303955,34305300,KGC
2020-03-02,5.210000038146973,5.320000171661377,5.070000171661377,5.289999961853027,5.20487642288208,24371100,KGC
2020-03-03,5.360000133514404,5.730000019073486,5.25,5.510000228881836,5.4213361740112305,32156400,KGC
2020-03-04,5.559999942779541,5.639999866485596,5.369999885559082,5.53000020980835,5.441014766693115,15622700,KGC
2020-03-05,5.619999885559082,5.75,5.460000038146973,5.730000019073486,5.637795925140381,29835600,KGC
2020-03-06,5.769999980926514,5.789999961853027,5.340000152587891,5.570000171661377,5.480370998382568,38838200,KGC
2020-03-09,5.300000190734863,5.519999980926514,5.159999847412109,5.179999828338623,5.096646308898926,17727200,KGC
2020-03-10,5.190000057220459,5.28000020980835,4.920000076293945,5.210000038146973,5.126163959503174,35810600,KGC
2020-03-11,5.099999904632568,5.210000038146973,4.75,4.809999942779541,4.73259973526001,23618400,KGC
2020-03-12,3.9800000190734863,4.559999942779541,3.759999990463257,4.070000171661377,4.004507541656494,28467100,KGC
2020-03-13,4.260000228881836,4.260000228881836,3.440000057220459,3.4700000286102295,3.4141626358032227,31404500,KGC
2020-03-16,2.9600000381469727,4.190000057220459,2.7200000286102295,4.0,3.935634136199951,43583800,KGC
2020-03-17,3.950000047683716,4.929999828338623,3.9200000762939453,4.760000228881836,4.683404922485352,36064500,KGC
2020-03-18,4.5,4.800000190734863,4.010000228881836,4.059999942779541,3.994668960571289,25601800,KGC
2020-03-19,4.03000020980835,4.590000152587891,3.5299999713897705,3.940000057220459,3.8765997886657715,28581800,KGC
2020-03-20,4.230000019073486,4.269999980926514,3.569999933242798,3.609999895095825,3.5519096851348877,30171800,KGC
2020-03-23,3.859999895095825,4.170000076293945,3.6700000762939453,3.950000047683716,3.8864388465881348,42471300,KGC
2020-03-24,4.460000038146973,4.670000076293945,4.159999847412109,4.550000190734863,4.4767842292785645,39186900,KGC
2020-03-25,4.489999771118164,4.840000152587891,4.309999942779541,4.659999847412109,4.5850138664245605,33793000,KGC
2020-03-26,4.800000190734863,5.019999980926514,4.53000020980835,4.650000095367432,4.575174331665039,28245100,KGC
2020-03-27,4.510000228881836,4.610000133514404,4.130000114440918,4.21999979019165,4.152093887329102,22946500,KGC
2020-03-30,4.239999771118164,4.5,3.950000047683716,4.079999923706055,4.014347076416016,18043700,KGC
2020-03-31,4.010000228881836,4.269999980926514,3.9800000190734863,3.9800000190734863,3.9159560203552246,17751300,KGC
2020-04-01,4.059999942779541,4.449999809265137,4.0,4.420000076293945,4.348875999450684,20808500,KGC
2020-04-02,4.53000020980835,4.920000076293945,4.489999771118164,4.840000152587891,4.762117385864258,26751900,KGC
2020-04-03,4.840000152587891,5.099999904632568,4.820000171661377,4.860000133514404,4.781795978546143,18094100,KGC
2020-04-06,5.039999961853027,5.139999866485596,4.840000152587891,5.090000152587891,5.008094310760498,22692400,KGC
2020-04-07,5.059999942779541,5.179999828338623,4.940000057220459,5.010000228881836,4.92938232421875,14800600,KGC
2020-04-08,5.019999980926514,5.119999885559082,4.900000095367432,5.090000152587891,5.008094310760498,12331500,KGC
2020-04-09,5.260000228881836,5.639999866485596,5.260000228881836,5.619999885559082,5.529565811157227,20222000,KGC
2020-04-13,5.639999866485596,6.349999904632568,5.420000076293945,6.25,6.149428844451904,28986500,KGC
2020-04-14,6.309999942779541,6.639999866485596,5.949999809265137,6.139999866485596,6.041198253631592,32324900,KGC
2020-04-15,5.960000038146973,6.119999885559082,5.71999979019165,5.980000019073486,5.883772850036621,20237700,KGC
2020-04-16,6.079999923706055,6.449999809265137,6.010000228881836,6.139999866485596,6.041198253631592,25243800,KGC
2020-04-17,5.75,6.110000133514404,5.699999809265137,6.059999942779541,5.9624857902526855,31321000,KGC
2020-04-20,6.090000152587891,6.309999942779541,6.019999980926514,6.170000076293945,6.07071590423584,18575800,KGC
2020-04-21,5.949999809265137,6.360000133514404,5.909999847412109,6.199999809265137,6.10023307800293,18157100,KGC
2020-04-22,6.460000038146973,6.760000228881836,6.460000038146973,6.699999809265137,6.59218692779541,22705800,KGC
2020-04-23,6.860000133514404,7.25,6.789999961853027,6.869999885559082,6.759451389312744,28828600,KGC
2020-04-24,7.099999904632568,7.099999904632568,6.699999809265137,7.090000152587891,6.975911617279053,19745000,KGC
2020-04-27,7.099999904632568,7.139999866485596,6.769999980926514,6.960000038146973,6.84800386428833,16221000,KGC
2020-04-28,6.880000114440918,6.980000019073486,6.659999847412109,6.900000095367432,6.788969039916992,18244200,KGC
2020-04-29,6.789999961853027,7.019999980926514,6.599999904632568,7.0,6.887359619140625,19403700,KGC
2020-04-30,6.880000114440918,7.079999923706055,6.590000152587891,6.610000133514404,6.503635406494141,16446500,KGC
2020-05-01,6.5,6.849999904632568,6.369999885559082,6.840000152587891,6.7299346923828125,16726900,KGC
2020-05-04,6.960000038146973,7.019999980926514,6.800000190734863,6.849999904632568,6.739773273468018,13587900,KGC
2020-05-05,6.71999979019165,7.0,6.570000171661377,6.989999771118164,6.8775200843811035,19019900,KGC
2020-05-06,6.900000095367432,7.0,6.679999828338623,6.769999980926514,6.661060810089111,15851700,KGC
2020-05-07,6.909999847412109,7.190000057220459,6.769999980926514,7.099999904632568,6.985750198364258,19090500,KGC
2020-05-08,7.039999961853027,7.239999771118164,6.929999828338623,7.019999980926514,6.90703821182251,15819800,KGC
2020-05-11,7.010000228881836,7.099999904632568,6.78000020980835,6.900000095367432,6.788969039916992,18259400,KGC
2020-05-12,6.96999979019165,7.190000057220459,6.900000095367432,6.929999828338623,6.818485736846924,19072700,KGC
2020-05-13,7.059999942779541,7.090000152587891,6.75,6.889999866485596,6.779129505157471,18374100,KGC
2020-05-14,6.880000114440918,7.380000114440918,6.860000133514404,7.199999809265137,7.084141254425049,25312100,KGC
2020-05-15,7.420000076293945,7.46999979019165,7.25,7.440000057220459,7.320279598236084,18059900,KGC
2020-05-18,7.449999809265137,7.489999771118164,7.010000228881836,7.050000190734863,6.936554908752441,20397500,KGC
2020-05-19,7.239999771118164,7.630000114440918,7.190000057220459,7.559999942779541,7.438348293304443,22076600,KGC
2020-05-20,7.599999904632568,7.670000076293945,7.329999923706055,7.340000152587891,7.221888542175293,17627700,KGC
2020-05-21,7.260000228881836,7.269999980926514,6.940000057220459,7.150000095367432,7.034945964813232,17359700,KGC
2020-05-22,7.210000038146973,7.329999923706055,7.0,7.050000190734863,6.936554908752441,13826000,KGC
2020-05-26,6.920000076293945,6.940000057220459,6.619999885559082,6.650000095367432,6.542991638183594,20114400,KGC
2020-05-27,6.400000095367432,6.650000095367432,6.340000152587891,6.630000114440918,6.523313522338867,20267500,KGC
2020-05-28,6.789999961853027,6.849999904632568,6.489999771118164,6.570000171661377,6.464279651641846,18664800,KGC
2020-05-29,6.739999771118164,6.78000020980835,6.480000019073486,6.550000190734863,6.444601058959961,22317100,KGC
2020-06-01,6.590000152587891,6.840000152587891,6.550000190734863,6.769999980926514,6.661060810089111,17645300,KGC
2020-06-02,6.800000190734863,6.800000190734863,6.349999904632568,6.369999885559082,6.2674970626831055,21846800,KGC
2020-06-03,6.260000228881836,6.289999961853027,6.03000020980835,6.159999847412109,6.060876369476318,22245100,KGC
2020-06-04,6.369999885559082,6.380000114440918,6.170000076293945,6.320000171661377,6.218302249908447,26549800,KGC
2020-06-05,6.019999980926514,6.21999979019165,5.989999771118164,6.21999979019165,6.119910717010498,18684000,KGC
2020-06-08,6.21999979019165,6.300000190734863,6.099999904632568,6.239999771118164,6.139589309692383,16115100,KGC
2020-06-09,6.349999904632568,6.369999885559082,6.210000038146973,6.239999771118164,6.139589309692383,13252000,KGC
2020-06-10,6.349999904632568,6.650000095367432,6.130000114440918,6.639999866485596,6.5331525802612305,21828000,KGC
2020-06-11,6.639999866485596,6.71999979019165,6.090000152587891,6.230000019073486,6.1297502517700195,28401200,KGC
2020-06-12,6.349999904632568,6.420000076293945,6.130000114440918,6.190000057220459,6.090394020080566,16846900,KGC
2020-06-15,6.0,6.559999942779541,5.880000114440918,6.5,6.395405292510986,21138300,KGC
2020-06-16,6.539999961853027,6.630000114440918,6.21999979019165,6.269999980926514,6.169106483459473,21430700,KGC
2020-06-17,6.269999980926514,6.429999828338623,6.239999771118164,6.300000190734863,6.1986236572265625,11331500,KGC
2020-06-18,6.239999771118164,6.400000095367432,6.199999809265137,6.21999979019165,6.119910717010498,10254800,KGC
2020-06-19,6.329999923706055,6.590000152587891,6.25,6.400000095367432,6.2970147132873535,19419600,KGC
2020-06-22,6.590000152587891,7.0,6.570000171661377,6.789999961853027,6.68073844909668,22620300,KGC
2020-06-23,6.880000114440918,6.949999809265137,6.789999961853027,6.840000152587891,6.7299346923828125,17697400,KGC
2020-06-24,6.760000228881836,6.889999866485596,6.579999923706055,6.710000038146973,6.602025985717773,18081100,KGC
2020-06-25,6.670000076293945,6.699999809265137,6.5,6.690000057220459,6.582348346710205,13531200,KGC
2020-06-26,6.610000133514404,6.940000057220459,6.559999942779541,6.880000114440918,6.769291400909424,17468000,KGC
2020-06-29,6.889999866485596,7.059999942779541,6.820000171661377,7.019999980926514,6.90703821182251,18398100,KGC
2020-06-30,7.010000228881836,7.329999923706055,6.929999828338623,7.21999979019165,7.103819370269775,19913900,KGC
2020-07-01,7.210000038146973,7.230000019073486,7.0,7.199999809265137,7.084141254425049,13587100,KGC
2020-07-02,7.159999847412109,7.329999923706055,7.119999885559082,7.170000076293945,7.054624080657959,18343500,KGC
2020-07-06,7.21999979019165,7.360000133514404,7.139999866485596,7.269999980926514,7.153015613555908,14984000,KGC
2020-07-07,7.260000228881836,7.5,7.230000019073486,7.429999828338623,7.310440540313721,15010700,KGC
2020-07-08,7.550000190734863,7.690000057220459,7.480000019073486,7.590000152587891,7.467865943908691,18785900,KGC
2020-07-09,7.690000057220459,7.789999961853027,7.440000057220459,7.670000076293945,7.546578884124756,17340400,KGC
2020-07-10,7.690000057220459,7.71999979019165,7.510000228881836,7.630000114440918,7.5072221755981445,12074300,KGC
2020-07-13,7.760000228881836,7.860000133514404,7.300000190734863,7.340000152587891,7.221888542175293,16603300,KGC
2020-07-14,7.300000190734863,7.739999771118164,7.269999980926514,7.730000019073486,7.605612754821777,16221100,KGC
2020-07-15,7.659999847412109,7.679999828338623,7.440000057220459,7.659999847412109,7.536738872528076,13181000,KGC
2020-07-16,7.619999885559082,7.760000228881836,7.5,7.579999923706055,7.458025932312012,11545600,KGC
2020-07-17,7.679999828338623,7.909999847412109,7.630000114440918,7.880000114440918,7.753199577331543,12550900,KGC
2020-07-20,8.0,8.25,7.960000038146973,8.1899995803833,8.058209419250488,13686100,KGC
2020-07-21,8.390000343322754,8.5600004196167,8.270000457763672,8.40999984741211,8.274670600891113,19425200,KGC
2020-07-22,8.569999694824219,8.609999656677246,8.380000114440918,8.479999542236328,8.343544006347656,16454800,KGC
2020-07-23,8.489999771118164,8.59000015258789,8.079999923706055,8.260000228881836,8.12708568572998,19967100,KGC
2020-07-24,8.350000381469727,8.460000038146973,8.289999961853027,8.420000076293945,8.284509658813477,14611400,KGC
2020-07-27,8.819999694824219,8.989999771118164,8.609999656677246,8.710000038146973,8.569843292236328,26094500,KGC
2020-07-28,8.550000190734863,8.819999694824219,8.420000076293945,8.779999732971191,8.638716697692871,14586700,KGC
2020-07-29,8.829999923706055,8.9399995803833,8.510000228881836,8.819999694824219,8.678072929382324,23229700,KGC
2020-07-30,8.619999885559082,8.880000114440918,8.470000267028809,8.6899995803833,8.550164222717285,16900500,KGC
2020-07-31,8.90999984741211,9.380000114440918,8.850000381469727,9.369999885559082,9.219222068786621,20786100,KGC
2020-08-03,9.390000343322754,9.460000038146973,9.020000457763672,9.279999732971191,9.130671501159668,16469900,KGC
2020-08-04,9.279999732971191,9.680000305175781,9.140000343322754,9.65999984741211,9.504556655883789,18889700,KGC
2020-08-05,9.880000114440918,10.210000038146973,9.729999542236328,9.869999885559082,9.711177825927734,31299000,KGC
2020-08-06,10.100000381469727,10.109999656677246,9.640000343322754,9.760000228881836,9.602947235107422,22615100,KGC
2020-08-07,9.550000190734863,9.649999618530273,9.300000190734863,9.40999984741211,9.25857925415039,19326200,KGC
2020-08-10,9.479999542236328,9.800000190734863,9.3100004196167,9.319999694824219,9.170027732849121,13126300,KGC
2020-08-11,8.579999923706055,9.0,8.399999618530273,8.539999961853027,8.402579307556152,30296900,KGC
2020-08-12,8.8100004196167,8.850000381469727,8.510000228881836,8.520000457763672,8.382901191711426,17963500,KGC
2020-08-13,8.649999618530273,8.899999618530273,8.630000114440918,8.8100004196167,8.668234825134277,15915300,KGC
2020-08-14,8.800000190734863,8.84000015258789,8.59000015258789,8.710000038146973,8.569843292236328,13676000,KGC
2020-08-17,9.100000381469727,9.40999984741211,9.020000457763672,9.300000190734863,9.150348663330078,21497700,KGC
2020-08-18,9.609999656677246,9.640000343322754,9.109999656677246,9.210000038146973,9.061797142028809,18185300,KGC
2020-08-19,9.09000015258789,9.229999542236328,8.770000457763672,8.850000381469727,8.70759105682373,15378000,KGC
2020-08-20,8.760000228881836,9.0,8.699999809265137,8.920000076293945,8.776463508605957,12936900,KGC
2020-08-21,8.75,8.779999732971191,8.510000228881836,8.649999618530273,8.510807991027832,10771900,KGC
2020-08-24,8.760000228881836,8.779999732971191,8.449999809265137,8.5,8.363222122192383,12569600,KGC
2020-08-25,8.520000457763672,8.550000190734863,8.3100004196167,8.550000190734863,8.4124174118042,12184200,KGC
2020-08-26,8.40999984741211,8.729999542236328,8.399999618530273,8.720000267028809,8.579682350158691,15564200,KGC
2020-08-27,8.859999656677246,8.859999656677246,8.329999923706055,8.460000038146973,8.323866844177246,17210800,KGC
2020-08-28,8.670000076293945,9.010000228881836,8.609999656677246,8.890000343322754,8.746947288513184,13710200,KGC
2020-08-31,8.960000038146973,9.100000381469727,8.850000381469727,8.880000114440918,8.737107276916504,14003000,KGC
2020-09-01,9.069999694824219,9.100000381469727,8.649999618530273,8.760000228881836,8.619039535522461,9871900,KGC
2020-09-02,8.649999618530273,8.84000015258789,8.399999618530273,8.829999923706055,8.687911987304688,11123000,KGC
2020-09-03,8.670000076293945,8.8100004196167,8.4399995803833,8.720000267028809,8.579682350158691,16678600,KGC
2020-09-04,8.640000343322754,8.699999809265137,8.289999961853027,8.630000114440918,8.491130828857422,14196300,KGC
2020-09-08,8.380000114440918,8.739999771118164,8.239999771118164,8.539999961853027,8.402579307556152,11538100,KGC
2020-09-09,8.649999618530273,9.180000305175781,8.630000114440918,9.170000076293945,9.022440910339355,14768700,KGC
2020-09-10,9.279999732971191,9.329999923706055,8.829999923706055,8.90999984741211,8.76662540435791,17266300,KGC
2020-09-11,9.020000457763672,9.119999885559082,8.739999771118164,8.800000190734863,8.658394813537598,10443700,KGC
2020-09-14,8.9399995803833,9.279999732971191,8.9399995803833,9.260000228881836,9.110993385314941,15673300,KGC
2020-09-15,9.4399995803833,9.539999961853027,9.149999618530273,9.300000190734863,9.150348663330078,14347000,KGC
2020-09-16,9.449999809265137,9.449999809265137,9.1899995803833,9.329999923706055,9.179866790771484,13460900,KGC
2020-09-17,8.979999542236328,9.399999618530273,8.899999618530273,9.350000381469727,9.199544906616211,13285700,KGC
2020-09-18,9.680000305175781,10.319999694824219,9.59000015258789,10.0,9.83908462524414,33886700,KGC
2020-09-21,9.65999984741211,9.979999542236328,9.170000076293945,9.229999542236328,9.081476211547852,31915100,KGC
2020-09-22,9.300000190734863,9.329999923706055,9.09000015258789,9.210000038146973,9.061797142028809,12570100,KGC
2020-09-23,9.0,9.029999732971191,8.180000305175781,8.220000267028809,8.087728500366211,31580700,KGC
2020-09-24,8.09000015258789,8.850000381469727,8.050000190734863,8.84000015258789,8.697751998901367,18700100,KGC
2020-09-25,8.75,8.819999694824219,8.569999694824219,8.75,8.609199523925781,11332700,KGC
2020-09-28,8.890000343322754,8.890000343322754,8.609999656677246,8.869999885559082,8.727269172668457,15923100,KGC
2020-09-29,8.920000076293945,9.079999923706055,8.880000114440918,8.9399995803833,8.796142578125,8084200,KGC
2020-09-30,8.899999618530273,8.930000305175781,8.670000076293945,8.819999694824219,8.678072929382324,8566700,KGC
2020-10-01,8.970000267028809,9.1899995803833,8.850000381469727,9.050000190734863,8.904372215270996,11053200,KGC
2020-10-02,9.020000457763672,9.09000015258789,8.850000381469727,8.890000343322754,8.746947288513184,7744800,KGC
2020-10-05,8.9399995803833,9.3100004196167,8.920000076293945,9.140000343322754,8.992924690246582,10193100,KGC
2020-10-06,9.199999809265137,9.239999771118164,8.640000343322754,8.649999618530273,8.510807991027832,14908900,KGC
2020-10-07,8.760000228881836,8.829999923706055,8.40999984741211,8.430000305175781,8.32321548461914,13885200,KGC
2020-10-08,8.520000457763672,8.670000076293945,8.460000038146973,8.619999885559082,8.510808944702148,11957900,KGC
2020-10-09,8.859999656677246,9.119999885559082,8.829999923706055,9.100000381469727,8.984729766845703,12136900,KGC
2020-10-12,9.09000015258789,9.229999542236328,8.949999809265137,9.149999618530273,9.034095764160156,6222600,KGC
2020-10-13,9.039999961853027,9.140000343322754,8.770000457763672,9.079999923706055,8.964982986450195,9132400,KGC
2020-10-14,9.199999809265137,9.420000076293945,9.079999923706055,9.350000381469727,9.231561660766602,9744500,KGC
2020-10-15,9.199999809265137,9.34000015258789,9.100000381469727,9.199999809265137,9.08346176147461,7116000,KGC
2020-10-16,9.25,9.279999732971191,9.100000381469727,9.109999656677246,8.994601249694824,6134400,KGC
2020-10-19,9.1899995803833,9.220000267028809,8.880000114440918,8.890000343322754,8.777389526367188,8030600,KGC
2020-10-20,8.9399995803833,9.0600004196167,8.819999694824219,8.979999542236328,8.86624813079834,8236700,KGC
2020-10-21,9.119999885559082,9.3100004196167,9.029999732971191,9.119999885559082,9.004475593566895,11344900,KGC
2020-10-22,9.0,9.029999732971191,8.6899995803833,8.779999732971191,8.668782234191895,12337100,KGC
2020-10-23,8.760000228881836,8.800000190734863,8.520000457763672,8.609999656677246,8.500935554504395,10630100,KGC
2020-10-26,8.539999961853027,8.699999809265137,8.479999542236328,8.510000228881836,8.402202606201172,9766800,KGC
2020-10-27,8.569999694824219,8.760000228881836,8.479999542236328,8.75,8.639162063598633,10263100,KGC
2020-10-28,8.430000305175781,8.470000267028809,7.800000190734863,7.820000171661377,7.720942497253418,24030000,KGC
2020-10-29,7.730000019073486,7.949999809265137,7.730000019073486,7.849999904632568,7.75056266784668,13471600,KGC
2020-10-30,7.980000019073486,8.039999961853027,7.710000038146973,7.96999979019165,7.86904239654541,11923900,KGC
2020-11-02,8.130000114440918,8.199999809265137,7.900000095367432,8.199999809265137,8.096129417419434,9373000,KGC
2020-11-03,8.279999732971191,8.329999923706055,8.130000114440918,8.220000267028809,8.115876197814941,10367900,KGC
2020-11-04,8.210000038146973,8.319999694824219,8.039999961853027,8.109999656677246,8.007267951965332,9699800,KGC
2020-11-05,8.579999923706055,8.890000343322754,8.569999694824219,8.84000015258789,8.728022575378418,17128800,KGC
2020-11-06,8.930000305175781,8.970000267028809,8.649999618530273,8.739999771118164,8.629288673400879,9771900,KGC
2020-11-09,8.010000228881836,8.100000381469727,7.670000076293945,8.0600004196167,7.9579033851623535,21784400,KGC
2020-11-10,8.09000015258789,8.229999542236328,7.710000038146973,7.739999771118164,7.641955852508545,19296000,KGC
2020-11-11,7.670000076293945,7.75,7.579999923706055,7.659999847412109,7.562969207763672,12808000,KGC
2020-11-12,7.789999961853027,8.039999961853027,7.760000228881836,7.940000057220459,7.839422225952148,18796800,KGC
2020-11-13,8.069999694824219,8.09000015258789,7.929999828338623,8.020000457763672,7.918409824371338,12391200,KGC
2020-11-16,7.920000076293945,8.029999732971191,7.800000190734863,7.889999866485596,7.790055751800537,10133500,KGC
2020-11-17,7.889999866485596,7.949999809265137,7.71999979019165,7.769999980926514,7.671575546264648,13208000,KGC
2020-11-18,7.739999771118164,7.78000020980835,7.5,7.53000020980835,7.4346160888671875,12000600,KGC
2020-11-19,7.429999828338623,7.619999885559082,7.380000114440918,7.519999980926514,7.424742698669434,10373800,KGC
2020-11-20,7.619999885559082,7.739999771118164,7.480000019073486,7.519999980926514,7.424742698669434,10444100,KGC
2020-11-23,7.429999828338623,7.46999979019165,7.139999866485596,7.170000076293945,7.079176425933838,13499000,KGC
2020-11-24,6.900000095367432,7.099999904632568,6.880000114440918,6.980000019073486,6.920539379119873,14881900,KGC
2020-11-25,7.079999923706055,7.239999771118164,6.989999771118164,7.119999885559082,7.059346675872803,12705700,KGC
2020-11-27,7.010000228881836,7.139999866485596,6.960000038146973,7.110000133514404,7.049432277679443,6425400,KGC
2020-11-30,7.059999942779541,7.179999828338623,6.960000038146973,7.139999866485596,7.079176425933838,12582900,KGC
2020-12-01,7.369999885559082,7.489999771118164,7.25,7.460000038146973,7.396450519561768,16788200,KGC
2020-12-02,7.46999979019165,7.46999979019165,7.25,7.349999904632568,7.287387371063232,14529400,KGC
2020-12-03,7.409999847412109,7.440000057220459,7.190000057220459,7.300000190734863,7.237813472747803,10485800,KGC
2020-12-04,7.340000152587891,7.409999847412109,7.159999847412109,7.199999809265137,7.138665199279785,12749000,KGC
2020-12-07,7.21999979019165,7.840000152587891,7.210000038146973,7.730000019073486,7.664150238037109,17566300,KGC
2020-12-08,7.739999771118164,7.800000190734863,7.519999980926514,7.550000190734863,7.485683917999268,15918200,KGC
2020-12-09,7.46999979019165,7.559999942779541,7.230000019073486,7.309999942779541,7.24772834777832,18526200,KGC
2020-12-10,7.389999866485596,7.5,7.230000019073486,7.309999942779541,7.24772834777832,9661900,KGC
2020-12-11,7.360000133514404,7.369999885559082,7.130000114440918,7.199999809265137,7.138665199279785,18082900,KGC
2020-12-14,7.119999885559082,7.130000114440918,6.849999904632568,6.900000095367432,6.841220855712891,30973700,KGC
2020-12-15,7.119999885559082,7.25,7.059999942779541,7.130000114440918,7.0692620277404785,25997300,KGC
2020-12-16,7.199999809265137,7.309999942779541,6.960000038146973,7.269999980926514,7.20806884765625,29259600,KGC
2020-12-17,7.5,7.71999979019165,7.369999885559082,7.519999980926514,7.455939769744873,32065800,KGC
2020-12-18,7.559999942779541,7.639999866485596,7.269999980926514,7.630000114440918,7.56500244140625,98912300,KGC
2020-12-21,7.53000020980835,7.650000095367432,7.380000114440918,7.489999771118164,7.426194667816162,21122400,KGC
2020-12-22,7.519999980926514,7.579999923706055,7.090000152587891,7.199999809265137,7.138665199279785,21592800,KGC
2020-12-23,7.260000228881836,7.429999828338623,7.25,7.380000114440918,7.317131996154785,11952600,KGC
2020-12-24,7.360000133514404,7.480000019073486,7.300000190734863,7.389999866485596,7.327046871185303,5908300,KGC
2020-12-28,7.519999980926514,7.559999942779541,7.239999771118164,7.28000020980835,7.217984199523926,11934800,KGC
2020-12-29,7.320000171661377,7.460000038146973,7.269999980926514,7.329999923706055,7.2675580978393555,14445200,KGC
